LANG_ISO,y_obs,y_hat,y_avg,residual,y_hat_50,y_avg_50,change in rank in 50 years,change in expectation of rank in 50 years,y_hat_100,y_avg_100,change in rank in 100 years,change in expectation of rank in 100 years
ruu,1,1,1.03679160233848,0,1,1.03673651868868,0,-5.50836497998919E-05,1,1.03672430615826,0,-6.72961802199445E-05
rwa,1,1,1.02466222984449,0,1,1.02466032081503,0,-1.90902946006766E-06,1,1.0246572726073,0,-4.95723719007302E-06
rwk,1,1,1.19846215026648,0,1,1.22259558148361,0,0.02413343121713,1,1.23689352900138,0,0.0384313787349
rwm,1,1,1.00854235706195,0,1,1.00846698892566,0,-7.53681362901659E-05,1,1.00845236927155,0,-8.99877904001478E-05
rwo,1,1,1.00000686887383,0,1,1.00000687583205,0,6.95822000018609E-09,1,1.00000687672591,0,7.85208009723703E-09
rwr,1,1,1.00000367923402,0,1,1.00000367846348,0,-7.70539854144658E-10,1,1.0000036734179,0,-5.81611980798868E-09
ryn,1,1,1.08031436004907,0,1,1.08083803047226,0,0.00052367042319,1,1.08098795048183,0,0.00067359043276
rys,1,1,1.050892977831,0,1,1.05089096476503,0,-2.01306597014117E-06,1,1.05089777492313,0,4.79709212997115E-06
ryu,1,1,1.00255065391908,0,1,1.00257400415625,0,2.33502371700389E-05,1,1.00258085107227,0,3.01971531899703E-05
saa,1,1,1.08556720146274,0,1,1.08548302625728,0,-8.4175205459891E-05,1,1.08548124423769,0,-8.5957225050004E-05
sab,1,1,1.19321797685977,0,1,1.1930520531064,0,-0.00016592375337,1,1.1929793709372,0,-0.00023860592257
sac,1,2,1.76438388878632,-1,2,1.76458133657614,0,0.00019744778982,2,1.76461217390532,0,0.000228285119
sad,1,1,1.01089328014952,0,1,1.01094951209863,0,5.6231949109975E-05,1,1.01093394218843,0,4.06620389099555E-05
sae,2,3,2.53790128728715,-1,3,2.79568480231547,0,0.25778351502832,3,2.89522800891572,0,0.35732672162857
saf,1,1,1.00835374516354,0,1,1.00827992365902,0,-7.38215045199553E-05,1,1.00827273418521,0,-8.10109783300206E-05
sah,1,1,1.00057614630526,0,1,1.00058642037333,0,1.02740680698599E-05,1,1.0005894931437,0,1.33468384400093E-05
saj,1,1,1.14090563858642,0,1,1.14168825905474,0,0.00078262046832,1,1.14195409913877,0,0.00104846055235
sak,2,1,1.11135657978981,1,1,1.11124369379272,0,-0.00011288599709,1,1.11115315016939,0,-0.00020342962042
san,1,1,1.13185333410763,0,1,1.13150436857171,0,-0.00034896553592,1,1.13143452014856,0,-0.00041881395907
sao,1,1,1.17821895221627,0,1,1.17864649780183,0,0.00042754558556,1,1.17878850404937,0,0.0005695518331
saq,1,1,1.00071113508579,0,1,1.00070922882146,0,-1.90626432994279E-06,1,1.00070845644628,0,-2.67863950997871E-06
sar,3,3,2.82059507535308,0,3,2.81190035867543,0,-0.00869471667765,3,2.81005793041269,0,-0.01053714494039
sas,1,1,1.00840286969873,0,1,1.00844606719071,0,4.31974919801181E-05,1,1.0084551379083,0,5.226820957005E-05
sat,1,1,1.00000232224349,0,1,1.00000230779618,0,-1.44473100149867E-08,1,1.00000230117577,0,-2.10677200129794E-08
sau,1,1,1.02975213936727,0,1,1.02982371007597,0,7.15707087000084E-05,1,1.02984820315883,0,9.60637915601303E-05
sav,1,1,1.01475635258265,0,1,1.02049207148437,0,0.00573571890172,1,1.0232773416898,0,0.00852098910715
saw,2,1,1.04064492482149,1,1,1.04071699182681,0,7.20670053200312E-05,1,1.04073605202313,0,9.11272016399511E-05
sax,1,1,1.00042051745045,0,1,1.00042111103271,0,5.93582260011161E-07,1,1.0004212938631,0,7.7641265017192E-07
say,1,1,1.02218728871978,0,1,1.02205332482723,0,-0.00013396389255,1,1.02202780649669,0,-0.00015948222309
saz,1,1,1.00448945209721,0,1,1.00446225468927,0,-2.71974079399939E-05,1,1.00445706842731,0,-3.23836699001045E-05
sba,1,1,1.0008103877898,0,1,1.0012640429857,0,0.0004536551959,1,1.00150656371521,0,0.00069617592541
sbc,1,1,1.01621561223443,0,1,1.01622033581996,0,4.72358553005314E-06,1,1.0162162396757,0,6.27441270051321E-07
sbd,1,1,1.00305144909145,0,1,1.00303855248509,0,-1.28966063599467E-05,1,1.00303718564253,0,-1.42634489199711E-05
sbf,1,1,1.0554812160954,0,1,1.05532185796774,0,-0.00015935812766,1,1.05532519867287,0,-0.00015601742253
sbg,1,1,1.0954313868661,0,1,1.09577089765049,0,0.00033951078439,1,1.0958605615526,0,0.0004291746865
sbi,1,1,1.09723853229032,0,1,1.0972055327521,0,-3.29995382200021E-05,1,1.09718807678635,0,-5.04555039699817E-05
sbj,1,1,1.06463328552238,0,1,1.06415033853263,0,-0.00048294698975,1,1.06400861313482,0,-0.00062467238756
sbk,1,1,1.0178916527125,0,1,1.00392810117815,0,-0.01396355153435,1,1.00392257124353,0,-0.01396908146897
sbl,1,1,1.01122817825282,0,1,1.01121539011663,0,-1.27881361899895E-05,1,1.01121118937147,0,-1.69888813501551E-05
sbm,1,1,1.01770853349444,0,1,1.0183791128627,0,0.00067057936826,1,1.01834988890478,0,0.00064135541034
sbn,1,1,1.03831346284344,0,1,1.03839068887016,0,7.72260267198899E-05,1,1.03841826233243,0,0.00010479948899
sbo,3,2,2.06319175264666,1,2,2.0644239888395,0,0.00123223619284,2,2.06474859442998,0,0.00155684178332
sbp,1,1,1.01025697669613,0,1,1.01045671653718,0,0.00019973984105,1,1.01044512178487,0,0.00018814508874
sbq,1,1,1.07155472235177,0,1,1.07153200407415,0,-2.27182776200152E-05,1,1.07152570226183,0,-2.90200899399906E-05
sbr,1,1,1.03821130625919,0,1,1.03823163583157,0,2.03295723799624E-05,1,1.03823785474672,0,2.65484875299204E-05
sbs,1,1,1.01465971188823,0,1,1.01491243995104,0,0.00025272806281,1,1.01491736989872,0,0.00025765801049
sbt,1,1,1.15142100701514,0,1,1.15163048639561,0,0.00020947938047,1,1.15169846727632,0,0.00027746026118
sbu,1,1,1.08631332835077,0,1,1.08668451070184,0,0.00037118235107,1,1.08679206007634,0,0.00047873172557
sbw,2,1,1.06863577385681,1,1,1.0686397221796,0,3.94832279004831E-06,1,1.06866634222812,0,3.05683713099913E-05
sbx,1,1,1.01669720832232,0,1,1.01670881133673,0,1.16030144099444E-05,1,1.01671822296735,0,2.10146450299042E-05
sby,1,1,1.00169472600863,0,1,1.00172340039829,0,2.86743896600328E-05,1,1.00172940122599,0,3.46752173601139E-05
scb,1,1,1.03296251932361,0,1,1.03305849632616,0,9.59770025499296E-05,1,1.03308514962319,0,0.00012263029958
sce,1,1,1.00734592526842,0,1,1.00739266390191,0,4.67386334899178E-05,1,1.00740949739424,0,6.35721258199773E-05
scg,1,1,1.03433774497699,0,1,1.03444052556429,0,0.0001027805873,1,1.0344714944561,0,0.00013374947911
sch,1,1,1.02338337158881,0,1,1.0233636605777,0,-1.97110111102017E-05,1,1.02336511705451,0,-1.8254534300155E-05
sci,1,1,1.01714476607611,0,1,1.0172135019033,0,6.87358271900251E-05,1,1.01723134739081,0,8.65813146999628E-05
sck,1,1,1.00000677889365,0,1,1.00000675152337,0,-2.73702800424047E-08,1,1.00000673588888,0,-4.30047699673253E-08
scl,1,1,1.00075339656429,0,1,1.00075654585428,0,3.14928998990105E-06,1,1.00075710725741,0,3.71069311988492E-06
scn,1,1,1.00000577138963,0,1,1.00000575226407,0,-1.9125560024591E-08,1,1.00000574447011,0,-2.69195199464889E-08
sco,1,1,1.21354860932254,0,1,1.2091465012891,0,-0.00440210803344,1,1.20877260672873,0,-0.00477600259381
scp,1,1,1.00960537436522,0,1,1.00965423767235,0,4.88633071300537E-05,1,1.00967081737683,0,6.54430116100446E-05
scq,2,1,1.27711483595649,1,1,1.27642744372661,0,-0.00068739222988,1,1.27620905367172,0,-0.00090578228477
scs,1,1,1.03478502411526,0,1,1.0348265578301,0,4.15337148398365E-05,1,1.03483016185092,0,4.51377356598393E-05
scu,1,1,1.06112603442974,0,1,1.06136520398004,0,0.0002391695503,1,1.06143243013396,0,0.00030639570422
scv,2,2,2.12427656281618,0,2,2.12379333884863,0,-0.00048322396755,2,2.1238357578583,0,-0.00044080495788
scw,1,1,1.0043817309077,0,1,1.0043299917217,0,-5.17391860002103E-05,1,1.00432840343892,0,-5.33274687801733E-05
sda,1,1,1.00273495324053,0,1,1.00274168644427,0,6.73320373989483E-06,1,1.00274399219078,0,9.03895024984003E-06
sdb,1,1,1.08351869529557,0,1,1.08416527719748,0,0.00064658190191,1,1.08438654504496,0,0.00086784974939
sdc,1,1,1.00214094894378,0,1,1.00213074244041,0,-1.02065033700249E-05,1,1.00212684871978,0,-1.41002239999466E-05
sde,1,1,1.04317326081383,0,1,1.04286488950793,0,-0.0003083713059,1,1.04285567666884,0,-0.00031758414499
sdf,1,3,2.45176407141083,-2,3,2.45376502439035,0,0.00200095297952,3,2.45420610136439,0,0.00244202995356
sdg,1,1,1.09699943329707,0,1,1.09710440722795,0,0.00010497393088,1,1.09715815714346,0,0.00015872384639
sdh,1,1,1.00005388967162,0,1,1.00005387150807,0,-1.81635499973964E-08,1,1.00005383080606,0,-5.88655599820243E-08
sdj,1,1,1.00355264920321,0,1,1.00357072687787,0,1.80776746598887E-05,1,1.00358688660433,0,3.42374011199631E-05
sdm,1,1,1.04509993639962,0,1,1.04524733457596,0,0.00014739817634,1,1.04529339215198,0,0.00019345575236
sdn,1,1,1.00189544263019,0,1,1.00189394129922,0,-1.5013309699885E-06,1,1.00189226723372,0,-3.17539646998988E-06
sdo,1,1,1.0017705629388,0,1,1.00177026843021,0,-2.94508589959719E-07,1,1.00176994088429,0,-6.22054510124315E-07
sdp,1,1,1.05610895671698,0,1,1.05590798052609,0,-0.00020097619089,1,1.05584990129275,0,-0.00025905542423
sdr,1,1,1.0005632329591,0,1,1.00056133008363,0,-1.90287547008339E-06,1,1.00056044278632,0,-2.79017278015381E-06
sds,3,2,2.25986354391583,1,2,2.28164530981046,0,0.02178176589463,2,2.29637512418557,0,0.03651158026974
sdu,1,1,1.08256045783989,0,1,1.08244132546571,0,-0.00011913237418,1,1.08242995049057,0,-0.00013050734932
sdx,1,1,1.17813400873999,0,1,1.1775275268277,0,-0.00060648191229,1,1.17742691335475,0,-0.00070709538524
sea,1,1,1.00177841625578,0,1,1.00178539323584,0,6.97698006013603E-06,1,1.00178723453025,0,8.81827447019035E-06
sec,2,1,1.57807571970154,1,1,1.57795010632963,0,-0.00012561337191,1,1.57792341260905,0,-0.00015230709249
sed,1,1,1.00347730316899,0,1,1.00350474842627,0,2.74452572799344E-05,1,1.00351260891675,0,3.53057477600061E-05
see,1,2,1.76614792098788,-1,2,1.76715284497859,0,0.00100492399071,2,1.7674584932614,0,0.00131057227352
sef,1,1,1.00160423101135,0,1,1.00195136169705,0,0.0003471306857,1,1.00219735864849,0,0.00059312763714
seg,2,1,1.40726024315375,1,1,1.1366688602427,0,-0.27059138291105,1,1.1365449743506,0,-0.27071526880315
seh,1,1,1.00022212121603,0,1,1.00031975871372,0,9.76374976899841E-05,1,1.00037954284079,0,0.00015742162476
sei,1,1,1.13197724929873,0,1,1.13233957381779,0,0.00036232451906,1,1.13242201633989,0,0.00044476704116
sek,2,2,1.81697864591709,0,2,1.8167687652973,0,-0.00020988061979,2,1.81672138054425,0,-0.00025726537284
sel,1,1,1.32253756430265,0,1,1.32492804506108,0,0.00239048075843,1,1.32561703095094,0,0.00307946664829
sen,1,1,1.00169045873823,0,1,1.00168519653093,0,-5.26220730012739E-06,1,1.00168346547507,0,-6.9932631601155E-06
seo,1,1,1.17451910897883,0,1,1.17454251861703,0,2.34096381999116E-05,1,1.17453615840788,0,1.70494290498979E-05
sep,1,1,1.0016701903511,0,1,1.00166737713842,0,-2.81321268014167E-06,1,1.00166814202194,0,-2.04832916006481E-06
seq,1,1,1.00096661056749,0,1,1.00096401031453,0,-2.60025295983901E-06,1,1.00096405867713,0,-2.55189035991421E-06
ser,2,2,2.18979868136699,0,2,2.19007231079114,0,0.00027362942415,2,2.19008410509741,0,0.00028542373042
ses,1,1,1.01572770429976,0,1,1.02168120639893,0,0.00595350209917,1,1.0245838546788,0,0.00885615037904
set,1,1,1.01163814604236,0,1,1.01167990349134,0,4.17574489799399E-05,1,1.011694505458,0,5.63594156399727E-05
sev,1,1,1.03334166790389,0,1,1.04430925249368,0,0.01096758458979,1,1.04958203097087,0,0.01624036306698
sew,1,1,1.00816295691777,0,1,1.00816340603105,0,4.49113280120983E-07,1,1.00816322986628,0,2.72948510016136E-07
sey,1,1,1.11820353346298,0,1,1.17357901572979,0,0.05537548226681,1,1.21573662306512,0,0.09753308960214
sez,1,1,1.00729573483975,0,1,1.00730060611868,0,4.87127893000761E-06,1,1.00730198922897,0,6.25438922008392E-06
sfm,1,1,1.01202775950912,0,1,1.01205007371388,0,2.23142047599545E-05,1,1.01205093499557,0,2.31754864499223E-05
sfw,1,1,1.00066994588358,0,1,1.00066990196012,0,-4.39234599802774E-08,1,1.00066889391736,0,-1.05196621991155E-06
sgb,1,1,1.02841619780598,0,1,1.02840723656908,0,-8.96123690008466E-06,1,1.02840211180759,0,-1.40859983901453E-05
sgc,1,1,1.00032217078244,0,1,1.00034178068799,0,1.96099055500554E-05,1,1.00034122013323,0,1.90493507901124E-05
sge,1,1,1.05725025963871,0,1,1.05747137873502,0,0.00022111909631,1,1.05753431292315,0,0.00028405328444
sgh,1,1,1.01662206765438,0,1,1.01668562907483,0,6.35614204500534E-05,1,1.01670459447588,0,8.25268214998953E-05
sgi,1,1,1.05346283684355,0,1,1.05402973091358,0,0.00056689407003,1,1.05390441232135,0,0.0004415754778
sgk,1,1,1.06995704915729,0,1,1.07022283028202,0,0.00026578112473,1,1.07027161478783,0,0.00031456563054
sgm,3,2,1.92533425335011,1,2,1.92894155970484,0,0.00360730635473,2,1.92910853162427,0,0.00377427827416
sgp,1,1,1.04383741650694,0,1,1.04394682883054,0,0.0001094123236,1,1.04395260612147,0,0.00011518961453
sgr,1,1,1.01058730994942,0,1,1.01062777211988,0,4.04621704599428E-05,1,1.01064787520132,0,6.05652518999022E-05
sgt,1,1,1.03683370911079,0,1,1.03692085128816,0,8.71421773700476E-05,1,1.03693915146225,0,0.00010544235146
sgu,2,1,1.5642305928593,1,1,1.56536746712224,0,0.00113687426294,1,1.56570197782394,0,0.00147138496464
sgw,1,1,1.00006241122999,0,1,1.00006235694526,0,-5.42847300444294E-08,1,1.0000622622562,0,-1.48973789970697E-07
sgz,1,1,1.00081261023927,0,1,1.00081375547214,0,1.14523286987023E-06,1,1.00081377714892,0,1.16690965001887E-06
sha,1,1,1.09822369212653,0,1,1.09763417435631,0,-0.00058951777022,1,1.09757071059624,0,-0.00065298153029
shb,1,1,1.19014644427061,0,1,1.20768313371382,0,0.01753668944321,1,1.21842123519466,0,0.02827479092405
shc,1,1,1.00185829715508,0,1,1.00184229885,0,-1.59983050800339E-05,1,1.0018402904464,0,-1.80067086799074E-05
she,1,1,1.00094012853838,0,1,1.00093782742819,0,-2.30111019017265E-06,1,1.00093744259884,0,-2.68593954011465E-06
shg,1,1,1.05376716302754,0,1,1.05446009407963,0,0.00069293105209,1,1.05463156942462,0,0.00086440639708
shh,1,1,1.20352661249881,0,1,1.20349161673669,0,-3.49957621199604E-05,1,1.20343129415416,0,-9.53183446499306E-05
shi,1,1,1.00143838656956,0,1,1.00192842572409,0,0.00049003915453,1,1.00222818420583,0,0.00078979763627
shj,1,1,1.05007899322226,0,1,1.05018367881608,0,0.00010468559382,1,1.05019694083665,0,0.00011794761439
shk,1,1,1.0300469544883,0,1,1.03709370644166,0,0.00704675195336,1,1.0411006041489,0,0.0110536496606
shl,1,2,2.04231670133386,-1,2,2.04279542267781,0,0.00047872134395,2,2.0429242509411,0,0.00060754960724
shn,1,1,1.00000262797032,0,1,1.00000264660133,0,1.86310100680487E-08,1,1.00000264971885,0,2.1748529865917E-08
sho,1,1,1.01946566583931,0,1,1.01984979613131,0,0.000384130292,1,1.01982757978953,0,0.00036191395022
shp,1,1,1.01028283927069,0,1,1.01508300710102,0,0.00480016783033,1,1.01901109329067,0,0.00872825401998
shq,1,1,1.01341758523473,0,1,1.01341462602924,0,-2.95920548998296E-06,1,1.01347947330135,0,6.18880666198862E-05
shr,1,1,1.00084633345328,0,1,1.00085598361036,0,9.65015708009886E-06,1,1.00085469960241,0,8.36614912991251E-06
shs,1,1,1.25421249970431,0,1,1.2550005589082,0,0.00078805920389,1,1.25523354719354,0,0.00102104748923
shv,1,1,1.1195033112044,0,1,1.12058729778102,0,0.00108398657662,1,1.12093137160869,0,0.00142806040429
shw,1,1,1.19144869799076,0,1,1.19170406846186,0,0.0002553704711,1,1.19182204424369,0,0.00037334625293
shx,2,1,1.42355487346974,1,1,1.42336348219125,0,-0.00019139127849,1,1.42334247412038,0,-0.00021239934936
shy,1,1,1.02515926157876,0,1,1.02938284552311,0,0.00422358394435,1,1.03214316327131,0,0.00698390169255
sia,3,2,2.11453401824769,1,2,2.11360517005993,0,-0.00092884818776,2,2.11349434277232,0,-0.00103967547537
sib,1,1,1.05885552283685,0,1,1.0589622646625,0,0.00010674182565,1,1.05901179230294,0,0.00015626946609
sid,1,1,1.00154377746329,0,1,1.0023490081251,0,0.00080523066181,1,1.00277590397009,0,0.0012321265068
sie,1,1,1.00377749507901,0,1,1.00386865994969,0,9.11648706800605E-05,1,1.00386593377558,0,8.84386965700479E-05
sif,1,1,1.00783854378702,0,1,1.00780296855268,0,-3.55752343401683E-05,1,1.00780441728526,0,-3.41265017600456E-05
sig,1,1,1.00494576255632,0,1,1.00500862802314,0,6.28654668199946E-05,1,1.00501165891701,0,6.58963606898766E-05
sii,1,1,1.38447139998053,0,1,1.38513237383829,0,0.00066097385776,1,1.38519411138979,0,0.00072271140926
sij,1,1,1.06956360108577,0,1,1.0696070365907,0,4.34355049299118E-05,1,1.06961392832987,0,5.03272440999236E-05
sil,1,1,1.00273975862468,0,1,1.00273572520266,0,-4.0334220199334E-06,1,1.00273790280585,0,-1.85581882994335E-06
sim,1,1,1.00007303371527,0,1,1.00007310883335,0,7.51180802005536E-08,1,1.00007312480967,0,9.1094400023195E-08
sin,1,1,1.00009938047909,0,1,1.00009991763755,0,5.37158459934517E-07,1,1.00010014015459,0,7.59675499839574E-07
sip,1,1,1.00078687084915,0,1,1.00078993500287,0,3.06415371986724E-06,1,1.00079077921852,0,3.90836936992045E-06
siq,2,1,1.06164650508129,1,1,1.06163273522794,0,-1.37698533499986E-05,1,1.06163170483515,0,-1.48002461399788E-05
sir,2,1,1.0962537120568,1,1,1.09652727793809,0,0.00027356588129,1,1.09638244767584,0,0.00012873561904
sis,3,3,2.90784197562057,0,3,2.90789486415199,0,5.28885314201588E-05,3,2.90789896935229,0,5.69937317198565E-05
siu,1,1,1.050221337436,0,1,1.05019293277543,0,-2.84046605700805E-05,1,1.05019182040303,0,-2.951703297005E-05
siv,1,1,1.27653939992299,0,1,1.27648938704785,0,-5.00128751399487E-05,1,1.27649628792404,0,-4.31119989499074E-05
siw,1,1,1.00003757700022,0,1,1.00003769175284,0,1.14752620072878E-07,1,1.00003771288783,0,1.35887610053231E-07
six,1,1,1.00185172867809,0,1,1.00185009719885,0,-1.63147923992746E-06,1,1.00185001892301,0,-1.70975507995941E-06
siy,1,1,1.09826472609448,0,1,1.09819359213852,0,-7.11339559600344E-05,1,1.098184015921,0,-8.0710173480103E-05
siz,1,2,2.17518792516635,-1,2,2.23264340959522,0,0.05745548442887,2,2.25993599260273,0,0.08474806743638
sja,1,1,1.06550888640042,0,1,1.03046532207207,0,-0.03504356432835,1,1.03089841473343,0,-0.03461047166699
sjb,1,1,1.03542063192791,0,1,1.03559178578138,0,0.00017115385347,1,1.03564068305882,0,0.00022005113091
sjd,2,1,1.34721004852324,1,1,1.34999758765315,0,0.00278753912991,1,1.3508082617331,0,0.00359821320986
sje,2,2,1.82961671778494,0,2,1.82723673388215,0,-0.00237998390279,2,1.82653566855049,0,-0.00308104923445
sjg,1,1,1.04160617756575,0,1,1.04138169825251,0,-0.00022447931324,1,1.04130444596337,0,-0.00030173160238
sjl,1,1,1.06062587206809,0,1,1.0607679923061,0,0.00014212023801,1,1.06078775686333,0,0.00016188479524
sjm,1,1,1.00288477263807,0,1,1.00288081777605,0,-3.95486202009465E-06,1,1.00288024200473,0,-4.53063334004966E-06
sjo,1,1,1.05545590722062,0,1,1.05574738054534,0,0.00029147332472,1,1.05583679532979,0,0.00038088810917
sjp,1,1,1.00678989032525,0,1,1.00675105458692,0,-3.88357383298565E-05,1,1.00674281966344,0,-4.70706618098671E-05
sjr,1,1,1.00173238022535,0,1,1.00173310342424,0,7.23198890106858E-07,1,1.00173283302616,0,4.52800809958021E-07
sjt,2,3,2.52579710338254,-1,3,2.52803452332125,0,0.00223741993871,3,2.52872861540758,0,0.00293151202504
sju,2,2,2.04464839768872,0,2,2.0417368931266,0,-0.00291150456212,2,2.04096034849566,0,-0.00368804919306
sjw,1,2,1.88651825006658,-1,2,1.8866726480782,0,0.00015439801162,2,1.88669283834348,0,0.0001745882769
skb,1,1,1.0195001203608,0,1,1.01952783513044,0,2.77147696399194E-05,1,1.01953962113125,0,3.95007704498962E-05
skc,1,1,1.00664607307993,0,1,1.00665749596876,0,1.14228888299373E-05,1,1.00665791670995,0,1.18436300200475E-05
skd,2,3,2.80057745648418,-1,3,2.80226178627585,0,0.00168432979167,3,2.80276957555287,0,0.00219211906869
ske,1,1,1.00510626988307,0,1,1.00511839370421,0,1.21238211401309E-05,1,1.00511999949663,0,1.3729613560054E-05
skf,2,1,1.43694876266984,1,1,1.38905592137124,0,-0.0478928412986,1,1.38931022897204,0,-0.0476385336978
skg,1,1,1.00034264911853,0,1,1.0003417630754,0,-8.86043130199354E-07,1,1.0003426624858,0,1.33672699575982E-08
skh,1,1,1.13856240214442,0,1,1.13943708534601,0,0.00087468320159,1,1.13965667489761,0,0.00109427275319
ski,1,1,1.00453724202982,0,1,1.00455934442826,0,2.2102398439916E-05,1,1.00456274640703,0,2.55043772099395E-05
skj,1,1,1.11777963870391,0,1,1.11799454031366,0,0.00021490160975,1,1.11804265059061,0,0.0002630118867
skm,1,1,1.0255303476922,0,1,1.02553543270548,0,5.08501328000399E-06,1,1.02553457081109,0,4.22311888992333E-06
skn,1,1,1.01395360133311,0,1,1.01393334762783,0,-2.02537052800267E-05,1,1.01392152176496,0,-3.20795681501007E-05
sko,1,1,1.09803032578542,0,1,1.09839998022661,0,0.00036965444119,1,1.09848229552812,0,0.0004519697427
skp,1,1,1.13091323320698,0,1,1.13079844225836,0,-0.00011479094862,1,1.13081076048304,0,-0.00010247272394
skq,1,1,1.53436578409425,0,1,1.53444160291568,0,7.58188214300404E-05,1,1.534210655883,0,-0.00015512821125
skr,1,1,1.00000712909572,0,1,1.00000713942449,0,1.03287700614629E-08,1,1.00000713962072,0,1.0524999982664E-08
sks,1,1,1.00011775051593,0,1,1.00011794040171,0,1.89885779988686E-07,1,1.00011796026295,0,2.09747019974671E-07
skt,1,1,1.00076033428304,0,1,1.00076401792561,0,3.6836425700848E-06,1,1.00076427895598,0,3.9446729400705E-06
sku,1,1,1.0000293169313,0,1,1.00002931393063,0,-3.00066993474957E-09,1,1.0000293176643,0,7.33000105057613E-10
skv,1,1,1.10102506468995,0,1,1.10138873234465,0,0.0003636676547,1,1.10149545725723,0,0.00047039256728
skw,3,3,2.95052220588696,0,3,2.94442617787694,0,-0.00609602801002,3,2.94465026320222,0,-0.00587194268474
skx,1,1,1.07743055197085,0,1,1.07773061240347,0,0.00030006043262,1,1.07782189755645,0,0.0003913455856
