LANG_ISO,y_obs,y_hat,y_avg,residual,y_hat_50,y_avg_50,change in rank in 50 years,change in expectation of rank in 50 years,y_hat_100,y_avg_100,change in rank in 100 years,change in expectation of rank in 100 years
wsr,1,1,1.03733417303089,0,1,1.03736456400929,0,3.03909783998524E-05,1,1.03735942069244,0,2.52476615498765E-05
wss,1,1,1.00130370502926,0,1,1.00155533539331,0,0.00025163036405,1,1.00174602042678,0,0.00044231539752
wsv,3,2,1.78261790040292,1,2,1.78374359979054,0,0.00112569938762,2,1.78390107068175,0,0.00128317027883
wtf,1,1,1.05357709286988,0,1,1.05353615754932,0,-4.09353205599317E-05,1,1.05354385093648,0,-3.32419333999301E-05
wti,1,1,1.01424399618321,0,1,1.01427852079768,0,3.45246144701772E-05,1,1.01425856343512,0,1.45672519100692E-05
wtk,1,1,1.04476992679669,0,1,1.04474536659002,0,-2.45602066699657E-05,1,1.04475339225984,0,-1.65345368499104E-05
wtm,1,1,1.00013672932434,0,1,1.00013638050616,0,-3.48818179896071E-07,1,1.00013627124281,0,-4.58081530041454E-07
wtw,1,1,1.08044535050865,0,1,1.08049991343305,0,5.45629243999812E-05,1,1.08055583698146,0,0.00011048647281
wua,2,2,1.62536393749673,0,2,1.62529490948481,0,-6.90280119199915E-05,2,1.62527225956586,0,-9.16779308699489E-05
wub,2,2,1.83875847522959,0,2,1.83921685794771,0,0.00045838271812,2,1.83921924910094,0,0.00046077387135
wud,1,1,1.01358638492872,0,1,1.01343022912459,0,-0.00015615580413,1,1.01342691201729,0,-0.00015947291143
wuh,1,1,1.15844338541758,0,1,1.15910923957367,0,0.00066585415609,1,1.1592801694707,0,0.00083678405312
wul,1,1,1.02847902605558,0,1,1.028526739392,0,4.77133364198412E-05,1,1.02854329285548,0,6.42667999000146E-05
wum,1,1,1.0287689992157,0,1,1.02864862424661,0,-0.00012037496909,1,1.0286021061413,0,-0.0001668930744
wun,1,1,1.02551173031665,0,1,1.02573255644098,0,0.00022082612433,1,1.02569488099589,0,0.00018315067924
wut,1,1,1.01573240685511,0,1,1.01573846982474,0,6.06296963012731E-06,1,1.01574203695872,0,9.63010361010319E-06
wux,3,3,2.73937991443266,0,3,2.73944300976968,0,6.30953370199805E-05,3,2.73951185896397,0,0.00013194453131
wwa,1,1,1.00091341615779,0,1,1.00090584365627,0,-7.57250152005895E-06,1,1.000904138979,0,-9.27717878984602E-06
wwo,1,1,1.05826026457445,0,1,1.05824540940679,0,-1.48551676601993E-05,1,1.05824254563722,0,-1.77189372301267E-05
www,1,1,1.06062268544748,0,1,1.06131038658656,0,0.00068770113908,1,1.06129402325352,0,0.00067133780604
wxa,1,1,1.01928167811754,0,1,1.01939269680386,0,0.00011101868632,1,1.01941924785331,0,0.00013756973577
wya,3,3,2.77823841362917,0,3,2.77889276120161,0,0.00065434757244,3,2.7787693247725,0,0.00053091114333
wyb,2,2,2.20675273746312,0,2,2.20704377000471,0,0.00029103254159,2,2.20735789664756,0,0.00060515918444
wym,2,2,1.68041806301251,0,2,1.6804309921838,0,1.29291712900326E-05,2,1.6805270284494,0,0.00010896543689
wyr,2,2,2.0662516985609,0,2,2.31561116628303,0,0.24935946772213,2,2.31726475661325,0,0.25101305805235
wyy,1,1,1.00000000199267,0,1,1.00000000200117,0,8.4998674765302E-12,1,1.00000000200752,0,1.48498990881762E-11
xab,2,2,2.08999219977027,0,2,2.08963684915115,0,-0.00035535061912,2,2.09001453727568,0,2.23375054098085E-05
xac,1,1,1.00323611347568,0,1,1.00323255125289,0,-3.56222279007667E-06,1,1.00323606294258,0,-5.05330999267528E-08
xal,1,1,1.00183248079683,0,1,1.00185200010096,0,1.95193041301334E-05,1,1.00185637507058,0,2.38942737500469E-05
xam,3,3,2.98933554477111,0,3,2.98896881106031,0,-0.0003667337108,3,2.98794911715651,0,-0.0013864276146
xan,1,1,1.00229192989186,0,1,1.00225582070898,0,-3.61091828799953E-05,1,1.00224530748629,0,-4.66224055699627E-05
xar,3,3,2.9739999777115,0,3,2.97405062935552,0,5.06516440199611E-05,3,2.974049263374,0,4.92856625000648E-05
xas,3,3,2.80641490181166,0,3,2.8063065934668,0,-0.00010830834486,3,2.80618921065326,0,-0.0002256911584
xat,2,2,1.75995406022695,0,2,1.82767605630386,0,0.06772199607691,2,1.86718329762549,0,0.10722923739854
xau,1,1,1.14793712776806,0,1,1.14847955134928,0,0.00054242358122,1,1.14855567860693,0,0.00061855083887
xav,1,1,1.31019114547169,0,1,1.41301746700385,0,0.10282632153216,1,1.50381735017032,0,0.19362620469863
xaw,2,2,2.1471130169855,0,2,2.14758487055937,0,0.00047185357387,2,2.14764998149615,0,0.00053696451065
xay,1,1,1.12399513104508,0,1,1.12427210885837,0,0.00027697781329,1,1.12432607743685,0,0.00033094639177
xbi,1,1,1.00042745906862,0,1,1.00042818371002,0,7.24641399996173E-07,1,1.00042835008005,0,8.91011429970945E-07
xbr,1,1,1.00705217861864,0,1,1.00709497896182,0,4.28003431800494E-05,1,1.0071011293867,0,4.89507680601076E-05
xdy,1,1,1.00150358547985,0,1,1.00151403846409,0,1.04529842399614E-05,1,1.0015163192615,0,1.27337816500095E-05
xed,1,1,1.00910602150482,0,1,1.00904967445283,0,-5.6347051990091E-05,1,1.00904971940056,0,-5.63021042598866E-05
xeg,3,3,2.61557990582309,0,3,2.61277025462296,0,-0.00280965120013,3,2.6076239727604,0,-0.00795593306269
xel,2,1,1.47260746678843,1,1,1.47263310130778,0,2.56345193501151E-05,1,1.47306267388397,0,0.00045520709554
xem,1,1,1.01379259101126,0,1,1.01384337311393,0,5.07821026700661E-05,1,1.01387789800605,0,8.53069947901464E-05
xer,1,1,1.20741491755453,0,1,1.21250659179608,0,0.00509167424155,1,1.21746564038374,0,0.01005072282921
xes,1,1,1.00553930940685,0,1,1.00556743926751,0,2.81298606599201E-05,1,1.00558232279581,0,4.3013388959956E-05
xet,3,3,2.45227051957556,0,3,2.6576787088489,0,0.20540818927334,3,2.66639614923835,0,0.21412562966279
xeu,1,1,1.00013756656785,0,1,1.00013839673249,0,8.30164639920028E-07,1,1.00013894236596,0,1.37579810988164E-06
xhe,1,1,1.07049873411854,0,1,1.07070036923972,0,0.00020163512118,1,1.07085017674634,0,0.0003514426278
xho,1,1,1.02060505395138,0,1,1.01946674808283,0,-0.00113830586855,1,1.01853572439339,0,-0.00206932955799
xka,1,1,1.08176739384092,0,1,1.0818946985551,0,0.00012730471418,1,1.08192821464792,0,0.000160820807
xkb,1,1,1.0002866078235,0,1,1.00028364675493,0,-2.96106856989553E-06,1,1.00028328484603,0,-3.32297747007715E-06
xkc,1,2,1.90071626126726,-1,2,1.90232786303494,0,0.00161160176768,2,1.90242486530002,0,0.00170860403276
xkd,1,1,1.1156692142555,0,1,1.11581360121373,0,0.00014438695823,1,1.11588394995756,0,0.00021473570206
xke,1,1,1.16583416591823,0,1,1.16638786060925,0,0.00055369469102,1,1.16654864572601,0,0.00071447980778
xkf,1,1,1.00228220435537,0,1,1.00228963947003,0,7.43511465994828E-06,1,1.00229050065836,0,8.29630298992967E-06
xkg,1,1,1.00366831728727,0,1,1.00365608141345,0,-1.22358738199324E-05,1,1.00365547692423,0,-1.28403630399454E-05
xkj,1,3,2.58050661782645,-2,3,2.5809080137571,0,0.00040139593065,3,2.58088397135049,0,0.00037735352404
xkk,1,1,1.04200179162257,0,1,1.04207995027159,0,7.81586490201658E-05,1,1.04210834592118,0,0.00010655429861
xkl,1,1,1.00157838954362,0,1,1.00158569923308,0,7.30968945994448E-06,1,1.00158718150645,0,8.7919628299904E-06
xkn,1,1,1.0967597700305,0,1,1.09702430743626,0,0.00026453740576,1,1.0971402148225,0,0.000380444792
xkp,1,2,2.19112655225351,-1,2,2.19172778503831,0,0.0006012327848,2,2.19167218650055,0,0.00054563424704
xkq,1,1,1.35446832046202,0,1,1.35514164389387,0,0.00067332343185,1,1.35544714244842,0,0.0009788219864
xkr,3,2,2.31249390659672,1,3,2.50468917888107,1,0.19219527228435,3,2.51808172580593,1,0.20558781920921
xkt,1,1,1.07876008987966,0,1,1.07857460839478,0,-0.00018548148488,1,1.07861571502129,0,-0.00014437485837
xku,1,1,1.04457880547542,0,1,1.04451838959536,0,-6.04158800598942E-05,1,1.04446998471124,0,-0.00010882076418
xkv,1,1,1.01934210283323,0,1,1.00772496090452,0,-0.01161714192871,1,1.00771502484455,0,-0.01162707798868
xkw,2,1,1.48091021199444,1,1,1.48192557203486,0,0.00101536004042,1,1.48224485016102,0,0.00133463816658
xkx,1,1,1.02623280145086,0,1,1.02627206092179,0,3.92594709299754E-05,1,1.02628357637978,0,5.07749289200277E-05
xky,1,1,1.03326102728918,0,1,1.03338665112284,0,0.00012562383366,1,1.03344675116301,0,0.00018572387383
xkz,1,1,1.01013556745823,0,1,1.01018092163987,0,4.53541816400893E-05,1,1.01018949618833,0,5.39287301000169E-05
xla,1,1,1.00401895057948,0,1,1.00402349752217,0,4.54694268992029E-06,1,1.0040245029306,0,5.5523511199862E-06
xmb,1,1,1.24783383661546,0,1,1.24455441127488,0,-0.00327942534058,1,1.24372629110938,0,-0.00410754550608
xmc,1,1,1.00050369830975,0,1,1.00049798200931,0,-5.71630043988414E-06,1,1.00049617727089,0,-7.52103885992561E-06
xmd,1,1,1.07725136245782,0,1,1.07806209689161,0,0.00081073443379,1,1.07803446858968,0,0.00078310613186
xmf,1,1,1.00305513517001,0,1,1.00307217218498,0,1.70370149699117E-05,1,1.00307562625036,0,2.04910803498493E-05
xmg,1,1,1.01386655384336,0,1,1.01375232528872,0,-0.00011422855464,1,1.01373798370301,0,-0.00012857014035
xmh,2,2,1.98031096140207,0,2,1.98040664621828,0,9.56848162101398E-05,2,1.98042248774624,0,0.00011152634417
xmj,1,1,1.14644516596044,0,1,1.14654331582415,0,9.81498637100398E-05,1,1.14738295707944,0,0.000937791119
xmt,1,1,1.35910219782641,0,1,1.35808266896689,0,-0.00101952885952,1,1.35793073262967,0,-0.00117146519674
xmv,1,1,1.00042531306292,0,1,1.00042429491097,0,-1.01815194986088E-06,1,1.00042352007391,0,-1.79298900992997E-06
xmw,1,1,1.00013886087924,0,1,1.00013943385946,0,5.72980219937236E-07,1,1.0001401040832,0,1.24320395999966E-06
xmx,1,1,1.27298293075959,0,1,1.27348219731696,0,0.00049926655737,1,1.27360893455936,0,0.00062600379977
xmz,1,1,1.01131525277897,0,1,1.01137198550147,0,5.67327225000636E-05,1,1.01138486959594,0,6.96168169700417E-05
xnb,2,2,2.2791319632461,0,2,2.27892668881135,0,-0.00020527443475,2,2.27888203132796,0,-0.00024993191814
xnn,1,1,1.00375272381112,0,1,1.00375808138065,0,5.35756953001787E-06,1,1.0037596850652,0,6.96125408006232E-06
xnr,1,1,1.00053834565417,0,1,1.00054155465605,0,3.20900188000017E-06,1,1.00054213508827,0,3.78943409984345E-06
xns,1,1,1.16825704191939,0,1,1.1685222706962,0,0.00026522877681,1,1.16856393595291,0,0.00030689403352
xod,1,1,1.04085053038398,0,1,1.04102688079744,0,0.00017635041346,1,1.04107854426053,0,0.00022801387655
xog,1,1,1.00004470638913,0,1,1.00004454236116,0,-1.64027970095404E-07,1,1.00004451751128,0,-1.88877850026969E-07
xoi,1,1,1.03833926850399,0,1,1.03836323661042,0,2.39681064300168E-05,1,1.03836960319967,0,3.03346956800343E-05
xok,1,1,1.10019516988941,0,1,1.11869387681144,0,0.01849870692203,1,1.13238089882386,0,0.03218572893445
xon,1,1,1.00006933469098,0,1,1.00006939661089,0,6.19199100881929E-08,1,1.00006908031296,0,-2.54378019981516E-07
xoo,3,2,2.13885236762645,1,2,2.3872998161974,0,0.24844744857095,3,2.49319964840945,1,0.354347280783
xop,1,1,1.03585620626954,0,1,1.03576705809588,0,-8.91481736600142E-05,1,1.03574895701396,0,-0.00010724925558
xor,2,1,1.21557014869207,1,1,1.21690420288494,0,0.00133405419287,1,1.21746759805429,0,0.00189744936222
xow,2,1,1.50460101744219,1,1,1.50380409773603,0,-0.00079691970616,1,1.50360060259115,0,-0.00100041485104
xpe,1,1,1.00010765575461,0,1,1.0001781311247,0,7.04753700899729E-05,1,1.00021796236879,0,0.00011030661418
xpk,2,2,2.38309561262515,0,3,2.43403499658876,1,0.05093938396361,3,2.46345917140065,1,0.0803635587755
xrb,1,1,1.004629664272,0,1,1.00461189953714,0,-1.77647348600374E-05,1,1.00460487784687,0,-2.47864251301522E-05
xre,3,2,2.11935101042419,1,3,2.42521016226009,1,0.3058591518359,3,2.57639456731553,1,0.45704355689134
xru,2,3,2.81336293194571,-1,3,2.81309173138287,0,-0.00027120056284,3,2.81308750852453,0,-0.00027542342118
xrw,2,2,1.77984053547009,0,2,1.77957858342763,0,-0.00026195204246,2,1.77960521853372,0,-0.00023531693637
xsb,1,1,1.0052757770116,0,1,1.00527948543968,0,3.70842807995153E-06,1,1.0052789836269,0,3.20661529995547E-06
xse,1,1,1.09909664186504,0,1,1.09921295428885,0,0.00011631242381,1,1.09923976299602,0,0.00014312113098
xsh,1,1,1.34484788815569,0,1,1.34312217061742,0,-0.00172571753827,1,1.34307483201794,0,-0.00177305613775
xsi,1,1,1.00037131152866,0,1,1.00037088524308,0,-4.2628558016844E-07,1,1.00037073437748,0,-5.7715118018109E-07
xsl,1,1,1.04746435463727,0,1,1.04743579800839,0,-2.85566288800165E-05,1,1.04743442655101,0,-2.99280862599005E-05
xsm,1,1,1.00056584624383,0,1,1.00056360186318,0,-2.2443806499961E-06,1,1.00056327747819,0,-2.56876563997643E-06
xsn,1,1,1.00832839576027,0,1,1.00824855848882,0,-7.98372714501117E-05,1,1.00823695399774,0,-9.14417625299535E-05
xsp,1,1,1.0638291865907,0,1,1.0637169757722,0,-0.0001122108185,1,1.06371440476712,0,-0.00011478182358
xsq,1,1,1.00346135069029,0,1,1.00341069873106,0,-5.06519592300414E-05,1,1.00339360292705,0,-6.77477632400336E-05
xsr,1,1,1.00054306378623,0,1,1.00054485944156,0,1.7956553299836E-06,1,1.00054538890117,0,2.32511493991616E-06
xsu,1,1,1.02787622773308,0,1,1.03433212021265,0,0.00645589247957,1,1.03840257826624,0,0.01052635053316
xsy,1,1,1.1056854612837,0,1,1.10618394668403,0,0.00049848540033,1,1.10628528002107,0,0.00059981873737
xta,1,1,1.09141026139351,0,1,1.09142622961495,0,1.59682214400103E-05,1,1.0915109950458,0,0.00010073365229
xtb,1,1,1.30001615957974,0,1,1.29997360330554,0,-4.25562741999119E-05,1,1.3000097881901,0,-6.37138963988093E-06
xtc,1,1,1.02289846513385,0,1,1.02301380773959,0,0.00011534260574,1,1.02300560125685,0,0.000107136123
xtd,1,1,1.0402038014308,0,1,1.04027005128727,0,6.62498564700797E-05,1,1.04027783226045,0,7.40308296500736E-05
xte,1,1,1.00880705219869,0,1,1.00883613817092,0,2.90859722300585E-05,1,1.00884253959103,0,3.548739234005E-05
xti,1,1,1.15416937810992,0,1,1.15404350391971,0,-0.00012587419021,1,1.1541088436776,0,-6.05344323201251E-05
xtj,1,1,1.28722988382236,0,1,1.28715090437455,0,-7.89794478099903E-05,1,1.2871641783459,0,-6.57054764598985E-05
xtl,1,1,1.07803545037908,0,1,1.07802912901751,0,-6.32136157019403E-06,1,1.07805299678533,0,1.75464062499575E-05
xtm,1,1,1.02695662530896,0,1,1.02697618467689,0,1.95593679299666E-05,1,1.02698765187767,0,3.10265687100131E-05
xtn,1,1,1.04731937554669,0,1,1.04726753882699,0,-5.18367196999936E-05,1,1.04729488674626,0,-2.44888004301558E-05
xtp,2,1,1.11448643554838,1,1,1.11442774986571,0,-5.86856826698678E-05,1,1.11440160217906,0,-8.48333693199699E-05
xts,2,1,1.51627607751124,1,1,1.51587877993821,0,-0.00039729757303,1,1.51577785082371,0,-0.00049822668753
xtt,1,1,1.22150412875168,0,1,1.22129761458174,0,-0.00020651416994,1,1.22135257987608,0,-0.0001515488756
xtu,1,1,1.03023000260609,0,1,1.0301705012198,0,-5.95013862900728E-05,1,1.03012262388987,0,-0.00010737871622
xtw,2,3,2.89248347510498,-1,3,2.92968186441251,0,0.03719838930753,3,2.9515285808478,0,0.05904510574282
xty,1,1,1.16392831630332,0,1,1.16382635440065,0,-0.00010196190267,1,1.16372071100162,0,-0.0002076053017
xua,1,1,1.04509341760003,0,1,1.04510429619126,0,1.08785912300569E-05,1,1.04508277037899,0,-1.06472210399389E-05
xub,1,1,1.00816710557428,0,1,1.00817934628927,0,1.22407149900639E-05,1,1.00817089204547,0,3.78647118992603E-06
xug,1,1,1.098004481072,0,1,1.09823438265003,0,0.00022990157803,1,1.09811064874446,0,0.00010616767246
xuj,1,1,1.00837572123462,0,1,1.00839388561123,0,1.81643766099526E-05,1,1.00839390392522,0,1.81826906000548E-05
xuo,1,1,1.17290560704195,0,1,1.16296482097282,0,-0.00994078606913,1,1.14739469989358,0,-0.02551090714837
xuu,1,1,1.01807757587132,0,1,1.00947398884264,0,-0.00860358702868,1,1.00946294000502,0,-0.0086146358663
xvi,1,1,1.07051768438431,0,1,1.06994912321671,0,-0.0005685611676,1,1.07046203832149,0,-5.56460628200472E-05
xwa,2,2,2.23083677634476,0,3,2.55397938077228,1,0.32314260442752,3,2.56049259920152,1,0.32965582285676
xwe,1,1,1.00071238246752,0,1,1.00069803008916,0,-1.43523783600052E-05,1,1.00070321901875,0,-9.16344876999986E-06
xwg,1,1,1.06898990708666,0,1,1.06872934831091,0,-0.00026055877575,1,1.06872172829491,0,-0.00026817879175
xwl,1,1,1.00575947725472,0,1,1.00671424333257,0,0.00095476607785,1,1.00755265585508,0,0.00179317860036
xwr,1,1,1.10833477872886,0,1,1.10873489058838,0,0.00040011185952,1,1.10882051796607,0,0.00048573923721
xxk,1,1,1.01710387985713,0,1,1.01717123853671,0,6.73586795800762E-05,1,1.01718540453168,0,8.15246745500264E-05
yaa,1,1,1.17537187426574,0,1,1.16326962635713,0,-0.01210224790861,1,1.15952447885048,0,-0.01584739541526
yab,1,1,1.04214278812553,0,1,1.03927074179359,0,-0.00287204633194,1,1.0384579437421,0,-0.00368484438343
yac,1,1,1.00873276951665,0,1,1.00876592881414,0,3.31592974900374E-05,1,1.00877015546552,0,3.7385948870039E-05
yad,1,1,1.03141911482431,0,1,1.03034336548035,0,-0.00107574934396,1,1.03006077419205,0,-0.00135834063226
yae,1,1,1.07632404252506,0,1,1.11151572405806,0,0.035191681533,1,1.13969876789602,0,0.06337472537096
yaf,1,1,1.00058323212276,0,1,1.00058087134407,0,-2.36077868986939E-06,1,1.0005816711918,0,-1.56093095982079E-06
yag,2,3,2.92080766218296,-1,3,2.95880070783088,0,0.03799304564792,3,2.97307998975426,0,0.0522723275713
yah,1,1,1.18687232230168,0,1,1.18732079302743,0,0.00044847072575,1,1.18742587204905,0,0.00055354974737
yai,1,1,1.16369159787004,0,1,1.16389812760554,0,0.0002065297355,1,1.16399446681276,0,0.00030286894272
yaj,1,1,1.0148278726141,0,1,1.01473517567813,0,-9.26969359700269E-05,1,1.0147093314917,0,-0.0001185411224
yak,2,1,1.52663171566103,1,1,1.52679331654167,0,0.00016160088064,1,1.52685007930084,0,0.00021836363981
yal,1,1,1.0016948010385,0,1,1.00168045119245,0,-1.43498460500879E-05,1,1.00167470365217,0,-2.00973863300202E-05
yam,1,1,1.00461565023251,0,1,1.00462761824748,0,1.1968014969943E-05,1,1.00461708273998,0,1.43250746997836E-06
yao,1,1,1.00010104092799,0,1,1.00001874754834,0,-8.22933796500447E-05,1,1.00001867332628,0,-8.23676017100983E-05
yaq,2,1,1.0801874116966,1,1,1.08005764872872,0,-0.00012976296788,1,1.08007624757859,0,-0.00011116411801
yar,2,2,2.05424599104102,0,2,2.09572185743439,0,0.04147586639337,2,2.1202300884604,0,0.06598409741938
yas,1,1,1.01115321407216,0,1,1.01106582790962,0,-8.73861625398931E-05,1,1.01104687400557,0,-0.00010634006659
yat,1,1,1.0493056511877,0,1,1.04898515535659,0,-0.00032049583111,1,1.04891595798036,0,-0.00038969320734
yau,1,1,1.30131713371685,0,1,1.35929532531478,0,0.05797819159793,1,1.39593052124625,0,0.0946133875294
yav,1,1,1.04523663442243,0,1,1.04498296179154,0,-0.00025367263089,1,1.04490957239928,0,-0.00032706202315
yaw,2,3,2.45830093736042,-1,3,2.45306785402117,0,-0.00523308333925,3,2.45009745772669,0,-0.00820347963373
yay,1,1,1.0023327857729,0,1,1.00233508598478,0,2.30021187985763E-06,1,1.00233056010867,0,-2.22566423002668E-06
yaz,1,1,1.00030937752353,0,1,1.00030358786671,0,-5.78965682018762E-06,1,1.00030288946292,0,-6.48806061009921E-06
yba,1,1,1.00058683906036,0,1,1.00058432702175,0,-2.51203861001414E-06,1,1.00058321530078,0,-3.62375957996264E-06
ybb,1,1,1.00215461240477,0,1,1.00215884177325,0,4.22936848010203E-06,1,1.00215402637699,0,-5.86027780080656E-07
ybe,2,1,1.29518106681285,1,1,1.29610809640337,0,0.00092702959052,1,1.2962671993784,0,0.00108613256555
ybh,1,1,1.00086792403962,0,1,1.00086940457967,0,1.48054004989184E-06,1,1.00086984796858,0,1.92392895992377E-06
ybi,1,1,1.00986479766716,0,1,1.00991592645636,0,5.11287891999945E-05,1,1.00992328111475,0,5.84834475900742E-05
ybj,1,1,1.00595157883759,0,1,1.00588040297592,0,-7.11758616698255E-05,1,1.00587934624522,0,-7.22325923698808E-05
ybk,1,1,1.03363591758387,0,1,1.03370539667144,0,6.94790875699347E-05,1,1.03372398322615,0,8.8065642279922E-05
ybl,1,1,1.02766993274583,0,1,1.02758022251956,0,-8.97102262700233E-05,1,1.02755582403664,0,-0.00011410870919
ybm,1,1,1.01410529816629,0,1,1.01411142708305,0,6.12891676010641E-06,1,1.01411475658061,0,9.45841431998495E-06
ybn,3,2,2.25369149454105,1,2,2.2704093963336,0,0.01671790179255,2,2.27980162593689,0,0.02611013139584
ybo,1,1,1.02153044627032,0,1,1.02155583962984,0,2.53933595200095E-05,1,1.02156297997489,0,3.25337045699037E-05
ybx,1,1,1.26203955727826,0,1,1.26209561411686,0,5.60568386001048E-05,1,1.26211329375276,0,7.37364745000413E-05
yby,1,1,1.00199805848156,0,1,1.00199897286699,0,9.14385430039744E-07,1,1.00199888659869,0,8.28117129980654E-07
ych,1,1,1.05486419575999,0,1,1.05501188938209,0,0.0001476936221,1,1.05503493060135,0,0.00017073484136
ycl,1,1,1.00097412662379,0,1,1.00097199885354,0,-2.12777024999333E-06,1,1.00097254032332,0,-1.58630046986907E-06
ycn,1,1,1.02539650657303,0,1,1.02888665549168,0,0.00349014891865,1,1.03138166320655,0,0.00598515663352
ycp,1,1,1.20326128586621,0,1,1.20276393541308,0,-0.00049735045313,1,1.20269668672551,0,-0.0005645991407
ydd,1,1,1.25712256928813,0,1,1.25696343162755,0,-0.00015913766058,1,1.25705376496854,0,-6.8804319589999E-05
yde,1,1,1.07020726413523,0,1,1.07016100691463,0,-4.62572206001433E-05,1,1.07015604542182,0,-5.12187134100728E-05
ydg,1,1,1.0984806457914,0,1,1.09846686966562,0,-1.37761257801294E-05,1,1.09847669978329,0,-3.94600811004508E-06
ydk,1,1,1.00670501696491,0,1,1.00670829113631,0,3.27417140000286E-06,1,1.00671038362216,0,5.3666572499278E-06
yea,1,1,1.00729385008931,0,1,1.00729758074845,0,3.73065914005544E-06,1,1.00729596792093,0,2.11783161985224E-06
yee,1,1,1.02296117489851,0,1,1.02296886882801,0,7.69392950017433E-06,1,1.02296610861236,0,4.93371385013042E-06
yei,3,2,2.09226480984551,1,2,2.0922953514051,0,3.05415595902581E-05,2,2.09217765092162,0,-8.71589238897741E-05
yel,1,1,1.00233035640016,0,1,1.00231345675951,0,-1.68996406499922E-05,1,1.0023112106953,0,-1.91457048599464E-05
yer,1,1,1.00057869082868,0,1,1.00057496734843,0,-3.72348024990643E-06,1,1.00057426567812,0,-4.42515055998349E-06
